2路 火车站-展览馆-新路口-河滨公园-次南门-大西门-紫林庵-客车站-枣山路-黔灵公园-瑞北路口-博物馆-六广门-云岩广场-喷水池-大十字-邮电大楼-新路口-展览馆-火车站:{6:00-23:00}
K2路 0八三厂-万江机电-肉联厂-温泉路口-新添寨-贵工分校-茶店-大营坡-贵州日报社-师大-喷水池:{6:30-18:30}
3路↑ 师大-喷水池-紫林庵-客车站-头桥-转弯塘-二桥-公交三公司-三桥-三桥水果市场-后坝-枫丹白鹭花园-贵黄交警支队-工学院:{6:30-23:00}
3路↓ 工学院-贵黄交警支队-枫丹白鹭花园-后坝-三桥水果市场-三桥-公交-二桥三公司-转弯塘-头桥-客车站-紫林庵-喷水池-师大:{6:30-23:00}
K3路 贵阳普天-轮胎厂-金关钢材市场-天然居花园-省地勘院-三桥-二桥-头桥-客车站-喷水池:{6:30-18:30}
204↓ 花溪农院-学士路口-青溪南路口-明秀宾馆-花溪-贵大-民院-董家堰-大水沟-西站-中曹司-贵州汽车城汽车超市-西南环路口-中曹收费站-矿山宿舍区-兴隆寨-小河平桥-黄河南路-黄河北路-四十四医院-四方河-三五三五厂-电视机厂-润丰彩印厂-农机公司-沙冲路口-空招-陈家坡-市二医-市南路口-红拖-油榨街 :{6:30-21:00}
205↑ 河滨公园-星云家电城-花果园-湘雅村-太慈桥-电建一公司-通银配件城-甘荫塘-水泥厂-复烤厂-施工站-中曹司-西站-大水沟-董家堰-民院-贵大-花溪-青溪南路口-学士路口-花溪南大街-红阳厂-三五三七厂子校-矿灯厂宿舍区-三五三七厂-戒毒所-省党校-桐木岭-花机厂 :{6:45-16:18}
205↓ 花机厂-桐木岭-省党校-戒毒所-三五三七厂-矿灯厂宿舍区-三五三七厂子校-红阳厂-花溪南大街-学士路口-青溪南路口-明秀宾馆-花溪-贵大-民院-董家堰-大水沟-西站-中曹司-施工站-复烤厂-水泥厂-甘荫塘-通银配件城-电建一公司-太慈桥-湘雅村-花果园-星云家电城-河滨公园 :{6:45-16:18}
206↑ 河滨公园-星云家电城-花果园-湘雅村-新发装饰市场-太慈桥-电建一公司-通银配件城-甘荫塘-水泥厂-复烤厂-贵州汽车城汽车超市-中曹司-西站-大水沟-董家堰-民院-贵大-花溪-明秀宾馆-磊花路口-阳光水乡-尖山-大坝井-磊花八公里-党武 :{7:05-15:05}
206↓ 党武-磊花八公里-大坝井-尖山-阳光水乡-磊花路口-明秀宾馆-花溪-贵大-民院-董家堰-大水沟-西站-中曹司-贵州汽车城汽车超市-复烤厂-水泥厂-甘荫塘-通银配件城-电建一公司-太慈桥-新发装饰市场-湘雅村-花果园-星云家电城-河滨公园 :{7:05-15:05}
207↑ 河滨公园-太慈桥-贵大-花溪-花溪行政中心 :{6:30-21:00}
207↓ 花溪行政中心-花溪-贵大-太慈桥-河滨公园 :{6:30-21:00}
208↑ 公交金阳枢纽站-黎阳家园-金阳大道九号站-西南美食广场-阳关立交桥-大营坡-贵州日报社-师大-喷水池 :{}
208↓ 喷水池-师大-贵州日报社-大营坡-阳关立交桥-西南美食广场-金阳大道九号站-黎阳家园-公交金阳枢纽站 :{}
209↑ 西南美食广场-市行政中心-碧海商业广场-贵阳一中-兴筑东路口-贵阳高新区-阳关立交桥-大营坡-盐务街口-黔灵公园 :{}
209↓ 黔灵公园-盐务街口-大营坡-阳关立交桥-贵阳高新区-兴筑东路口-贵阳一中-碧海商业广场-市行政中心-西南美食广场 :{}
211↑ 河滨公园-星云家电城-花果园-湘雅村-新发装饰市场-太慈桥-凤凰翠堤-电建一公司-通银配件城-甘荫塘-水泥厂-复烤厂-贵州汽车城汽车超市-中曹司-鑫中路-农科院-金竹镇-朝晖厂-七中分校-市警校-合朋-合朋小学-花鱼井村-道班-地磅房-小门楼-石板镇-隆昌-天河潭 :{6:30-18:20}
211↓ 天河潭-隆昌-石板镇-小门楼-地磅房-道班-花鱼井村-合朋小学-合朋-市警校-七中分校-朝晖厂-金竹镇-农科院-鑫中路-中曹司-贵州汽车城汽车超市-复烤厂-水泥厂-甘荫塘-通银配件城-电建一公司-凤凰翠堤-太慈桥-新发装饰市场-湘雅村-花果园-星云家电城-河滨公园 :{6:30-18:20}
212↑ 河滨公园-星云家电城-花果园-湘雅村-新发装饰城-太慈桥-凤凰翠堤-电建一公司-通银配件城-甘荫塘-水泥厂-复烤厂-贵州汽车城汽车超市-中曹司-鑫中路-农科院-金竹镇-朝晖厂-七中分校-市警校-合朋-矿灯厂家属区-矿灯厂-蔡冲 :{6:30-18:00}
212↓ 蔡冲-矿灯厂-矿灯厂家属区-合朋-市警校-七中分校-朝晖厂-金竹镇-农科院-鑫中路-中曹司-贵州汽车城汽车超市-复烤厂-水泥厂-甘荫塘-通银配件城-电建一公司-凤凰翠堤-太慈桥-新发装饰市场-湘雅村-花果园-星云家电城-河滨公园 :{6:30-18:00}
213↑ 河滨公园-星云家电城-花果园-湘雅村-新发装饰市场-太慈桥-通银配件城-电建一公司-甘荫塘-水泥厂-复烤厂-贵州汽车城汽车超市-中曹司-鑫中路-农科院-金竹镇-七中分校-市警校-合朋-合朋小学-花鱼井村-道班-地磅房-小门楼-石板镇-隆昌-麦坪 :{7:00-15:25}
213↓ 麦坪-隆昌-石板镇-小门楼-地磅房-道班-花鱼井村-合朋小学-合朋-市警校-七中分校-金竹镇-农科院-鑫中路-中曹司-贵州汽车城汽车超市-复烤厂-水泥厂-甘荫塘-通银配件城-电建一公司-太慈桥-新发装饰市场-湘雅村-花果园-星云家电城-河滨公园 :{7:00-15:25}
221↑ 河滨公园-次南门-大西门-紫林庵-客车站-头桥-转弯塘-二桥-公交三公司-三桥-车管所-省地勘院-金关钢材市场-轮胎厂-金钟桥-望城岩-铁件厂-道班-特种汽车厂-大凹 :{6:30-19:00}
221↓ 大凹-特种汽车厂-道班-铁件厂-望城岩-金钟桥-轮胎厂-金关钢材市场-省地勘院-车管所-三桥-公交三公司-二桥-转弯塘-头桥-客车站-紫林庵-大西门-次南门-河滨公园 :{6:30-19:00}
225↑ 瑞北路口-山林路口-头桥-二桥-三桥-车管所-轮胎厂-贵阳普天-野鸭塘-金西分流中心-二铺-小箐村-六砂-翁贡-麻窝头-麦乃-化肥厂-百花大道口-金钟大道口-朱昌-蚂蝗井路口-金钟大道路口 :{6:40-17:40}
225↓ 金钟大道路口-蚂蝗井路口-朱昌-金钟大道口-百花大道口-化肥厂-麦奶-麻窝头-翁贡-六砂-小箐村-二铺-金西分流中心-野鸭塘-贵阳普天-轮胎厂-车管所-三桥-二桥-头桥-枣山路-黔灵公园-瑞北路口 :{6:40-17:40}
226↑ 瑞北路口-山林路口-头桥-二桥-三桥-车管所-轮胎厂-贵阳普天-野鸭塘-金西分流中心-二铺-十三公里-金华镇-打铁街-蒿芝塘-蒿机厂 :{6:50-18:00}
226↓ 蒿机厂-蒿芝塘-打铁街-金华镇-十三公里-二铺-金西分流中心-野鸭塘-贵阳普天-轮胎厂-三桥-头桥-枣山路-黔林公园-瑞北路口 :{6:50-18:00}
227↑ 瑞北路口-山林路口-头桥-二桥-三桥-车管所-轮胎厂-贵阳普天-野鸭塘-金西分流中心-二铺-十三公里-金华镇-卡子山-一号井-冒沙-郭家冲 :{6:20-15:30}
227↓ 郭家冲-冒沙-一号井-卡子山-金华镇-十三公里-二铺-金西分流中心-野鸭塘-贵阳普天-轮胎厂-车管所-三桥-二桥-头桥-枣山路-黔灵公园-瑞北路口 :{6:20-15:30}
228↑ 瑞北路口-山林路口-头桥-二桥-三桥-车管所-轮胎厂-贵阳普天-野鸭塘-金西分流中心-二铺-十三公里-金华镇-卡子山-三铺-一号井-冒沙-傲凡冲 :{7:10-17:30}
228↓ 傲凡冲-冒沙-一号井-三铺-卡子山-金华镇-十三公里-二铺-金西分流中心-野鸭塘-贵阳普天-轮胎厂-车管所-三桥-头桥-枣山路-黔灵公园-瑞北路口 :{7:10-17:30}
231↑ 山林路-头桥-二桥-三桥-三桥立交桥-水电安装处-和尚坡-合干校-省驾校-老阳关-广校-建校-阳关农场-新阳关-阳关钢材城-建材厂-交警六大队-沙坡-粑粑坳-艳山红-白云公园-白云铁桥-长山路口-大山洞-白云消防队-白云二小-铝建路口-贵铝文体中心 :{6:30-20:00}
231↓ 贵铝文体中心-铝建路口-白云二小-白云消防-大山洞-长山路口-白云铁桥-白云公园-艳山红-粑粑坳-沙坡-交警六大队-建材厂-阳关钢材城-新阳关-阳关农场-建校-广校-老阳关-省驾校-合干校-和尚坡-水电安装处-三桥立交桥-三桥-二桥-头桥-枣山路-山林路 :{6:30-20:00}
232↑ 龚家寨-中坝-维修处-粑粑坳-白云公园-长山路口-大山洞-金阳大酒店-车管所-三桥-二桥-头桥-山林路 :{6:30-20:00}
232↓ 山林路-头桥-二桥-三桥-车管所-金阳大酒店-大山洞-长山路口-白云公园-粑粑坳-维修处-中坝-龚家寨 :{6:30-20:00}
233↑ 山林路-头桥-二桥-三桥-水电安装处-和尚坡-合干校-省驾校-老阳关-广校-建校-阳关农场-新阳关-阳关钢材城-建材厂-交警六大队-沙坡-粑粑坳-艳山红-白云公园-大山洞-大坝-沙农 :{6:25-15:45}
233↓ 沙农-大坝-大山洞-白云公园-艳山红-粑粑坳-沙坡-交警六大队-建材厂-阳关钢材城-新阳关-阳关农场-建校-广校-老阳关-省驾校-合干校-和尚坡-水电安装处-三桥-二桥-头桥-枣山路-山林路 :{6:25-15:45}
235↑ 山林路-头桥-二桥-三桥-水电安装处-和尚坡-合干校-省驾校-老阳关-广校-建校-阳关农场-新阳关-阳关钢材城-建材厂-交警六大队-沙坡-粑粑坳-长岭林场-都拉乡-平山寨-牛场 :{6:30-16:10}
235↓ 牛场-平山寨-都拉乡-长岭林场-中坝-粑粑坳-沙坡-交警六大队-建材厂-阳关钢材城-新阳关-阳关农场-建校-广校-老阳关-省驾校-合干校-和尚坡-水电安装处-三桥-二桥-头桥-枣山路-山林路 :{6:30-16:10}
236↑ 贵铝文体中心-白云二小-大山洞-金阳大酒店-三桥-客车站-紫林庵-河滨公园 :{7:00-21:00}
236↓ 河滨公园-紫林庵-客车站-三桥-金阳大酒店-大山洞-白云二小-贵铝文体中心 :{7:00-21:00}
237↑ 贵铝文体中心-铝建路口-白云二小-白云消防队-大山洞-白云区政府-金阳大道十二号站-西南家居城-金园路口-金龙国际花园-金阳大酒店-金阳大道九号站-金阳大道八号站-金阳大道七号站-金阳大道六号站-贵阳一中-金阳大道四号站-金阳大道三号站-金阳大道二号站-金阳大道一号站-金西分流中心-野鸭乡政府-野鸭塘-贵阳普天-柏杨林-野鸭中学-金钟桥-轮胎厂-金关钢材市场-省地堪院-车管所-三桥-公交三公司-二桥-转弯塘-头桥-客车站-紫林庵-大西门-次南门-市一医-钻石广场-铝建路口-纪念塔-市南路-市南路口-油榨街 :{6:30-20:00}
237↓ 油榨街-市南路口-市南路-纪念塔-钻石广场-都司路口-市一医-次南门-大西门-紫林庵-客车站-头桥-转弯塘-二桥-公交三公司-三桥-车管所-省地堪院-金关钢材市场-轮胎厂-金钟桥-野鸭中学-柏杨林-贵阳普天-野鸭塘-野鸭乡政府-金西分流中心-金阳大道一号站-金阳大道二号站-金阳大道三号站-金阳大道四号站-贵阳一中-金阳大道六号站-金阳大道七号站-金阳大道八号站-金阳大道九号站-金阳大酒店-金龙国际花园-金园路口-西南家居城-金阳大道十二号站-白云区政府-大山洞-白云消防队-白云二小-铝建路口-贵铝文体中心 :{6:30-20:00}
241↑ 火车站-空招-陈家坡-蓑草路口-红拖-油榨街-锦绣家园-富源北路-药材仓库-贵州日报仓库-市物资回收公司-富源中路-东站宿舍区-兴华小学-检测中心-龙家寨-铁二局材料厂-铁路医院-二戈寨-南站-石油仓储-黄土坡-林科所-八公里-山冲-中医学院南院 :{6:30-20:00}
241↓ 中医学院南院-山冲-八公里-林科所-黄土坡-石油仓储-南站-二戈寨-铁路医院-铁二局材料厂-龙家寨-检测中心-兴华小学-东站宿舍区-富源中路-市物资回收公司-贵州日报仓库-药材仓库-富源北路-锦绣家园-油榨街-红拖-蓑草路口-陈家坡-空招-沙冲路口-火车站 :{6:30-20:00}
242↑ 河滨公园-沙冲路口-农机公司-润丰彩印厂-电视机厂-总后八医院-三五三五厂-中药研究所-药用植物园-四方河-三五厂生活区-黄河北路-黄河南路-小河平桥-三江口-一八三厂-二戈寨-南站-仓库-黄土坡-林科所-八公里-油库-摆郎-牛郎关-农药厂-孟关 :{6:30-18:30}
242↓ 孟关-农药厂-牛郎关-摆郎-油库-八公里-林科所-黄土坡-仓库-南站-二戈寨-一八三厂-三江口-小河平桥-黄河南路-黄河北路-新村-三五厂生活区-四方河-药用植物园-中药研究所-三五三五厂-总后八医院-电视机厂-润丰彩印厂-河滨公园 :{6:30-18:30}
243↑ 河滨公园-大西门-大十字-护国路口-蟠桃宫-三六八医院-朝钢路口-武警指挥学校-贵阳学院-警官职业学校-见龙桥-龙洞堡-见龙洞-加油站-机场路口-生物药厂-甘庄-下坝-黄泥堡-猫洞-镰刀田-马寨-谷立 :{6:40-16:00}
243↓ 谷立-马寨-镰刀田-猫洞-黄泥堡-下坝-甘庄-生物药厂-机场路口-加油站-见龙洞-龙洞堡-见龙桥-警官职业学校-贵阳学院-武警指挥学校-朝钢路口-三六八医院-蟠桃宫-护国路口-大十字-大西门-河滨公园 :{6:40-16:00}
244↑ 河滨公园-次南门-大西门-大十字-护国路口-万东桥-蟠桃宫-三六八医院-朝钢路口-武警指挥学校-贵阳学院-警官职业学院-见龙桥-龙洞堡-见龙洞-机场路口-生物药厂-甘庄-下坝-二堡村-黄泥哨-金翠湖 :{6:30-20:00}
244↓ 金翠湖-黄泥哨-二堡村-下坝-甘庄-生物药厂-机场路口-龙洞堡-见龙桥-警官职业学院-贵阳学院-武警指挥学校-朝钢路口-三六八医院-警卫局-蟠桃宫-万东桥-护国路口-大十字-大西门-河滨公园 :{6:30-20:00}
251↑ 0八三厂-乌当广场-万江机电-肉联厂-117地质队-温泉路口-新添寨-新添立交桥-顺海-航天大道路口-市公安局-冒沙井-贵工分校-中天花园路口-茶店-计质检所-省二医-化工路口-大营坡-贵开路-贵医-盐务街口-云岩广场-大西门-河滨公园 :{6:30-21:00}
251↓ 河滨公园-大西门-紫林庵-云岩广场-盐务街口-贵医-贵开路-大营坡-化工路口-省二医-计质检所-茶店-中天花园路口-贵工分校-冒沙井-市公安局-航天大道路口-顺海-新添立交桥-新添寨-温泉路口-117地质队-肉联厂-万江机电-乌当广场-0八三厂 :{6:30-21:00}
252↑ 瑞北路口-紫林庵-师大-大营坡-省二医-计质检所-茶店-中天花园路口-贵工分校-冒沙井-市公安局-航天大道路口-顺海-新添寨-温泉路口-肉联厂-万江机电-乌当广场-0八三厂-十三公里-种猪场-农药厂-洛湾-三江-三江大桥-宝鼎寺-定扒 :{瑞北站-定扒06:30-18:00}
252↓ 定扒-宝鼎寺-三江大桥-三江-洛湾-农药厂-种猪场-十三公里-0八三厂-乌当广场-万江机电-肉联厂-温泉路口-新添寨-顺海-市公安局-冒沙井-贵工分校-中天花园路口-茶店-计质检所-省二医-大营坡-师大-紫林庵-瑞北路口 :{6:30-18:00}
253↑ 景云山-0八三厂-乌当广场-万江机电-肉联厂-117地质队-温泉路口-新添寨-新添立交桥-顺海-航天大道路口-市公安局-冒沙井-贵工分校-中天花园路口-茶店-计质检所-省二医-化工路口-大营坡-贵开路-贵州日报社-师大-省公安厅-省医-小十字-大南门-邮电大楼-新路口-展览馆-火车站 :{6:30-20:00}
253↓ 火车站-展览馆-新路口-邮电大楼-大南门-小十字-省医-省公安厅-师大-贵州日报社-贵开路-大营坡-化工路口-省二医-计质检所-茶店-中天花园路口-贵工分校-冒沙井-市公安厅-航天大道路口-顺海-新添立交桥-新添寨-温泉路口-117地质队-肉练厂-万江机电-乌当广场-0八三厂-景云山 :{6:30-20:00}
301↑ 百花山-百花山路-贵医-盐务街口-六广门-洪边门 :{7:00-22:00}
301↓ 洪边门-沙河街-盐务街口-贵医-百花山路-百花山 :{7:00-22:00}
302↑ 大营坡-大营路-贵州日报-相宝山-师大-旭东路口-旭东路-煤矿村 :{7:00-22:00}
302↓ 煤矿村-旭东路-旭东路口-师大-相宝山-贵州日报-大营路-大营坡 :{7:00-22:00}
303↑ 嘉润路口-陈家坡-纪念塔-大南门-东门-莲花坡-东新路-省公安厅-旭东路口-旭东路 :{7:00-22:00}
303↓ 旭东路-旭东路口-省公安厅-东新路-莲花坡-东门-大南门-纪念塔-陈家坡-嘉润路口 :{7:00-22:00}
304↑ 王家桥-木瓜田路口-东山半山小区-东山公园-东山路-阳明祠-省医-莲花坡 :{7:00-22:00}
304↓ 莲花坡-东新路-阳明祠-东山公园-东山半山小区-木瓜田路口-王家桥 :{7:00-22:00}
305↑ 松竹苑-红岩冲-红岩桥-红岩路-水口寺大桥-水口寺-观水路口-观水路-省委-甲秀楼-钻石广场-大十字-公园路-省府西路 :{7:00-22:00}
305↓ 省府西路-大十字-钻石广场-甲秀楼-省委-观水路-观水路口-水口寺-水口寺大桥-红岩路-红岩桥-红岩冲-松竹苑 :{7:00-22:00}
306↑ 东新区路-团坡桥-南浦路-市南路-纪念塔-箭道街路口-邮电大楼 :{7:00-22:00}
306↓ 邮电大楼-钻石广场-纪念塔-市南路-南浦路-团坡桥-东新区路 :{7:00-22:00}
307↑ 彭家湾-省建一公司子校-花果园后街-花果园-星云家电城-次南门-市一医-钻石广场-甲秀楼-省委 :{}
307↓ 省委-甲秀楼-钻石广场-市一医-次南门-星云家电城-花果园-花果园后街-省建一公司子校-彭家湾 :{}
308↑ 贵大蔡家关校区-逸夫学术中心-蔡家关-五里冲-南明殡仪中心-野猫井-湘雅村-花果园-市交警支队-大昌隆-展览馆-新路口-邮电大楼-大南门 :{}
308↓ 大南门-邮电大楼-新路口-展览馆-体育馆-市交警支队-花果园-湘雅村-野猫井-五里冲-蔡家关-逸夫学术中心-贵大蔡家关校区 :{}
309↑ 商业储运公司-十一洞-三材厂-东站-军区油库-嘉润中路-养征所-嘉润路口-陈家坡-纪念塔-箭道街路口-新路口-河滨公园-文化路-市一医-博爱路-箭道街路口-纪念塔-陈家坡-嘉润路口-养征所-嘉润中路-军区油库-东站-三材厂-十一洞-商业储运公司 :{7:00-22:00}
309↓ 商业储运公司-十一洞-三材厂-东站-军区油库-嘉润中路-养征所-嘉润路口-陈家坡-纪念塔-箭道街路口-博爱路-市一医-文化路-河滨公园-新路口-箭道街路口-纪念塔-陈家坡-嘉润路口-养征所-嘉润中路-军区油库-东站-三材厂-十一洞-商业储运公司 :{7:00-22:00}
310↑ 水利机械公司-笔山路口-营盘路-营盘小学-营盘路口-空招-陈家坡-纪念塔-钻石广场-大南门 :{7:00-22:00}
310↓ 大南门-纪念塔-陈家坡-空招-营盘路口-营盘小学-营盘路-笔山路口-水利机械公司 :{7:00-22:00}
311↑ 省肿瘤医院-双峰路-双峰路口-威清路-威清路口-黔灵西路-黔灵西路口-黔灵东路-友谊路-红边门-沙河街-博物馆-瑞北路口-黔灵公园-双峰路口-双峰路-省肿瘤医院 :{7:00-22:00}
311↓ 省肿瘤医院-双峰路-双峰路口-黔灵公园-瑞北路口-博物馆-沙河街-红边门-友谊路-黔灵东路-黔灵西路口-黔灵西路-威清路口-威清路-双峰路口-双峰路-省肿瘤医院 :{7:00-22:00}
312↑ 省肿瘤医院-双峰路-双峰路口-黔灵公园-瑞北路口-博物馆-沙河街-红边门-友谊路-黔灵东路-黔灵西路口-黔灵西路-威清路口-威清路-黔灵公园-双峰路口-双峰路-省肿瘤医院 :{7:00-22:00}
312↓ 省肿瘤医院-双峰路-双峰路口-黔灵公园-威清路-威清路口-黔灵西路-黔灵西路口-黔灵东路-友谊路-红边门-沙河街-博物馆-瑞北路口-黔灵公园-双峰路口-双峰路-省肿瘤医院 :{7:00-22:00}
313↑ 金顶山-实验三小-乌金路-大西门-公园路-省府西路 :{7:00-22:00}
313↓ 省府西路-大十字-大西门-乌金路-实验三小-金顶山 :{7:00-22:00}
314↑ 百花小区-百花山路-贵医-盐务街口-博物馆-瑞北路口-黔灵公园-枣山路-头桥-转弯塘-二桥-公交三公司-三桥-三桥农资中心-圣泉路口-女子职业学校-中坝路-圣泉流云花园 :{}
314↓ 圣泉流云花园-中坝路-女子职业学校-圣泉路口-三桥农资中心-三桥-公交三公司-二桥-转弯塘-头桥-枣山路-黔灵公园-瑞北路口-博物馆-盐务街口-贵医-百花山路-百花小区 :{}
315↑ 兴隆花园-香江路-锦江路口-黄河南路-浦江路-盘江南路-二十五中-盘江路-珠江路-长江路-长江中路-新村 :{}
315↓ 新村-长江中路-长江路-珠江路-盘江路-二十五中-盘江南路-浦江路-黄河南路-锦江路口-香江路-兴隆花园 :{}
